Date,Text,Score
2017-04-27,['nannan'],"('neg', 1.0)"
2017-04-28,"['shareholder', 'vote', 'executive', 'compensation', '5425', 'percent', 'source', 'texthttpbitly2qo7p41', 'company', 'coveragebriefibm', 'shareholder', 'vote', 'executive', 'compensation', '5425', 'pct']","('pos', 0.5454545454545454)"
2017-04-30,['nannan'],"('neg', 1.0)"
2017-04-29,['nannan'],"('neg', 1.0)"
2017-03-31,['nannan'],"('neg', 1.0)"
2017-04-24,['nannan'],"('neg', 1.0)"
2017-04-22,['nannan'],"('neg', 1.0)"
2017-03-30,['nannan'],"('neg', 1.0)"
2017-05-01,['nannan'],"('neg', 1.0)"
2017-05-02,"['frankfurt', 'may', '2', 'grid', 'operator', 'tennet', 'solar', 'battery', 'maker', 'sonnen', 'gmbh', 'launched', 'pilot', 'project', 'tap', 'home', 'photovoltaic', 'pv', 'system', 'help', 'iron', 'imbalance', 'germany', 'power', 'networkcorrectedgerman', 'project', 'look', 'home', 'photovoltaic', 'system', 'help', 'grid']","('neg', 0.9090909090909091)"
2017-05-05,"['warren', 'buffett', 'said', 'ha', 'sold', 'onethird', 'berkshire', 'hathaway', 'inc', 'big', 'stake', 'ibm', 'corp', 'cnbc', 'reported', 'thursday', 'reducing', 'bet', 'famed', 'investor', 'surprised', 'many', 'far', 'ha', 'yet', 'prove', 'successful', 'åê', 'say', '278', 'billion', 'stake', 'well', 'fargo', 'co', 'march', '31', 'sec', 'filingmay', '5', 'sp', '500', 'nasdaq', 'composite', 'opened', 'higher', 'friday', 'report', 'showed', 'u', 'job', 'growth', 'accelerated', 'sharply', 'last', 'month', 'drop', 'ibm', 'kept', 'dow', 'negative', 'territorymay', '4', 'warren', 'buffett', 'said', 'ha', 'sold', 'onethird', 'berkshire', 'hathaway', 'inc', 'big', 'stake', 'ibm', 'corp', 'cnbc', 'reported', 'thursday', 'reducing', 'bet', 'famed', 'investor', 'surprised', 'many', 'far', 'ha', 'yet', 'prove', 'successfulmay', '4', 'berkshire', 'hathaway', 'warren', 'buffett', 'ha', 'sold', 'reasonable', 'amount', 'stake', 'international', 'business', 'machine', 'corp', 'stock', 'crossed', '180', 'cnbc', 'reportedmay', '4', 'berkshire', 'hathaway', 'warren', 'buffett', 'ha', 'sold', 'third', 'stake', 'ibm', 'corp', 'first', 'second', 'quarter', '2017', 'cnbc', 'reported', 'warren', 'buffett', 'say', 'sold', 'third', 'ibm', 'stake', '1st', '2nd', 'quarter', '2017', 'cnbcwarren', 'buffett', 'say', 'sold', 'third', 'stake', 'ibm', 'cnbcbriefberkshire', 'report', '112', 'bln', 'stake', 'ibm', 'march', '31', 'v', '135', 'bln', 'dec', '31us', 'stock', 'snapshotsp', 'nasdaq', 'open', 'higher', 'ibm', 'weighs', 'dowupdate', '2warren', 'buffett', 'say', 'sold', 'third', 'stake', 'ibm', 'cnbccorrectedupdate', '1warren', 'buffett', 'say', 'sold', 'third', 'stake', 'ibm', 'cnbccorrectedwarren', 'buffett', 'say', 'sold', 'third', 'stake', 'ibm', 'cnbcbriefwarren', 'buffett', 'say', 'sold', 'third', 'ibm', 'stake', 'q1', 'q2', '2017', 'cnbc']","('pos', 0.8181818181818182)"
2017-05-04,['nannan'],"('neg', 1.0)"
2017-05-08,['nannan'],"('neg', 1.0)"
2017-05-10,"['say', 'co', 'ibm', 'collaborate', 'development', 'digital', 'product', 'service', 'oil', 'gas', 'petrochemical', 'customer', 'source', 'text', 'eikon', 'company', 'coveragebriefkbr', 'ibm', 'partner', 'digital', 'solution', 'hydrocarbon', 'industry']","('neg', 1.0)"
2017-05-11,['nannan'],"('neg', 1.0)"
2017-05-03,['nannan'],"('neg', 1.0)"
2017-05-07,['nannan'],"('neg', 1.0)"
2017-05-06,['nannan'],"('neg', 1.0)"
2017-05-09,['nannan'],"('neg', 1.0)"
2017-05-12,['nannan'],"('neg', 1.0)"
2017-05-15,"['cut', 'share', 'stake', 'ibm', '205', 'percent', '646', 'million', 'sharesnew', 'york', 'may', '15', 'warren', 'buffetts', 'berkshire', 'hathaway', 'inc', 'monday', 'said', 'added', 'sizable', 'investment', 'american', 'airline', 'group', 'inc', 'southwest', 'airline', 'co', 'shed', 'stake', 'twentyfirst', 'century', 'fox', 'incbriefberkshire', 'hathaway', 'cut', 'share', 'stake', 'ibm', '205', 'pctupdate', '1buffetts', 'berkshire', 'boost', 'american', 'southwest', 'airline', 'bet', 'shed', 'fox']","('pos', 0.5454545454545454)"
2017-05-18,"['ibm', 'mobilefirst', 'io', 'apps', 'launched', 'singapore', 'airline', 'flight', 'source', 'text', 'eikon', 'company', 'coveragebriefibm', 'mobilefirst', 'io', 'apps', 'launched', 'singapore', 'airline', 'flight']","('pos', 0.7272727272727273)"
2017-04-04,['nannan'],"('neg', 1.0)"
2017-05-14,['nannan'],"('neg', 1.0)"
2017-05-16,"['bombardier', 'sign', 'agreement', 'ibm', 'accelerate', 'business', 'transformationbriefbombardier', 'sign', 'agreement', 'ibm', 'accelerate', 'business', 'transformation']","('pos', 0.6363636363636364)"
2017-05-17,['nannan'],"('neg', 1.0)"
2017-05-21,"['linius', 'technology', 'ltd', 'linius', 'ibm', 'collaborate', 'promote', 'sell', 'linius', 'video', 'virtualization', 'engine', 'source', 'text', 'eikon', 'company', 'coveragebrieflinius', 'technology', 'say', 'co', 'ibm', 'collaborate', 'promote', 'sell', 'linius', 'video', 'virtualization', 'engine']","('neg', 0.5454545454545454)"
2017-05-24,['nannan'],"('neg', 1.0)"
2017-05-23,"['hitachi', 'supply', 'ibmmade', 'mainframe', 'computer', 'hitachis', 'operating', 'system', 'starting', 'fiscal', '2018', 'nikkei', 'source', 'httpsnikkeicom2qtqojc', 'company', 'coveragebriefhitachi', 'collaborate', 'ibm', 'nikkei']","('neg', 1.0)"
2017-05-25,['nannan'],"('neg', 1.0)"
2017-05-27,['nannan'],"('neg', 1.0)"
2017-05-13,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2017-04-17,['nannan'],"('neg', 1.0)"
2017-05-29,['nannan'],"('neg', 1.0)"
2017-05-30,['nannan'],"('neg', 1.0)"
2017-06-02,['nannan'],"('neg', 1.0)"
2017-06-03,['nannan'],"('neg', 1.0)"
2017-06-01,"['ibm', 'sap', 'collaborate', 'build', 'new', 'infrastructure', 'helse', 'vest', 'norwaybriefibm', 'sap', 'collaborate', 'build', 'new', 'infrastructure', 'helse', 'vest', 'norway']","('pos', 0.7272727272727273)"
2017-05-19,"['new', 'york', 'former', 'software', 'engineer', 'ibm', 'china', 'pleaded', 'guilty', 'friday', 'stealing', 'proprietary', 'source', 'code', 'company', 'federal', 'prosecutor', 'announced', 'fridaynew', 'york', 'may', '19', 'former', 'software', 'engineer', 'ibm', 'china', 'pleaded', 'guilty', 'friday', 'stealing', 'proprietary', 'source', 'code', 'company', 'federal', 'prosecutor', 'announced', 'fridaylondon', 'may', '19', 'ifr', 'depository', 'trust', 'clearing', 'corporation', 'plan', 'go', 'live', 'first', 'quarter', '2018', 'blockchaindriven', 'platform', 'credit', 'default', 'swap', 'reportingexibm', 'employee', 'china', 'pleads', 'guilty', 'code', 'theft', 'chargesexibm', 'employee', 'china', 'pleads', 'guilty', 'code', 'theft', 'chargesderivativesdtcc', 'track', 'q1', '2018', 'blockchain', 'cd', 'reporting']","('pos', 0.6363636363636364)"
2017-06-05,['nannan'],"('neg', 1.0)"
2017-06-07,"['facebook', 'planning', 'move', 'whatsapp', 'ibms', 'public', 'cloud', 'cnbc', 'citing', 'source', 'ibm', 'reaffirms', 'co', 'previously', 'disclosed', '2017', 'expectation', 'earnings', 'per', 'share', 'free', 'cash', 'flow', 'sec', 'filingbrieffacebook', 'planning', 'move', 'whatsapp', 'ibms', 'public', 'cloud', 'cnbcbriefibm', 'reaffirms', 'previously', 'disclosed', '2017', 'expectation', 'eps', 'free', 'cash', 'flow']","('neg', 1.0)"
2017-06-08,['nannan'],"('neg', 1.0)"
2017-05-31,"['ibm', '\x89û\x8dannounced', 'new', 'experimental', 'laboratory', 'nanotechnology', 'research', 'brazil', 'part', '4', 'million', 'investment', 'within', 'ibm', 'researchbrazil', 'lab\x89ûü', 'source', 'text', 'eikon', 'company', 'coverage', 'ibm', 'say', '\x89û\x8dccisco', 'ibm', 'security', 'working', 'together', 'address', 'growing', 'global', 'threat', 'cybercrime\x89ûü', 'ibm', 'acquires', 'timetoact', 'group', 'xcc', 'launch', 'ibm', 'connection', 'engagement', 'center', 'single', 'destination', 'internal', 'communication', 'collaboration', 'employee', 'engagementbriefibm', 'report', 'new', 'experimental', 'laboratory', 'nanotechnology', 'research', 'brazil\x89ûübriefibm', 'say', 'cisco', 'co', 'security', 'working', 'together', 'address', 'growing', 'global', 'threat', 'cybercrime\x89ûübriefibm', 'acquires', 'timetoact', 'group', 'xcc', 'launch', 'ibm', 'connection', 'engagement', 'center']","('neg', 0.6363636363636364)"
2017-06-10,['nannan'],"('neg', 1.0)"
2017-06-04,['nannan'],"('neg', 1.0)"
2017-05-28,['nannan'],"('neg', 1.0)"
2017-06-12,['nannan'],"('neg', 1.0)"
2017-06-13,['nannan'],"('neg', 1.0)"
2017-05-22,"['may', '22', 'britain', 'ftse', '100', 'index', 'seen', 'opening', '15', 'point', '7486', 'monday', 'according', 'financial', 'bookmaker', 'britain', 'mark', 'spencer', 'expected', 'report', 'renewed', 'decline', 'clothing', 'homeware', 'sale', 'latest', 'quarter', 'dampening', 'euphoria', 'previous', 'three', 'month', 'reported', 'first', 'increase', 'nearly', 'two', 'year', 'bt', 'italian', 'investigator', 'seized', 'document', 'milan', 'office', 'international', 'business', 'machine', 'corp', 'paruk', 'stocksfactors', 'watch', 'may', '22']","('neg', 0.8181818181818182)"
2017-06-16,['nannan'],"('neg', 1.0)"
2017-06-15,"['insurer', 'american', 'international', 'group', 'inc', 'ha', 'partnered', 'international', 'business', 'machine', 'corp', 'develop', 'smart', 'insurance', 'policy', 'us', 'blockchain', 'manage', 'complex', 'international', 'coverage', 'company', 'said', 'wednesdayaig', 'team', 'ibm', 'use', 'blockchain', 'smart', 'insurance', 'policy']","('pos', 0.5454545454545454)"
2017-05-26,['nannan'],"('neg', 1.0)"
2017-06-17,['nannan'],"('neg', 1.0)"
2017-06-20,['nannan'],"('neg', 1.0)"
2017-06-19,['nannan'],"('neg', 1.0)"
2017-06-21,"['ibm', 'zain', 'launch', 'cloud', 'disaster', 'recovery', 'service', 'kuwait', 'source', 'text', 'eikon', 'company', 'coveragebriefibm', 'zain', 'launch', 'cloud', 'disaster', 'recovery', 'service', 'kuwait']","('neg', 0.6363636363636364)"
2017-06-06,"['tokyo', 'june', '6', 'japan', 'fujitsu', 'ltd', 'expects', 'reach', 'agreement', 'soon', 'integrating', 'personal', 'computer', 'business', 'china', 'lenovo', 'group', 'ltd', 'fujitsu', 'president', 'tatsuya', 'tanaka', 'said', 'tuesdaytokyo', 'june', '6', 'japan', 'fujitsu', 'ltd', 'expects', 'reach', 'agreement', 'soon', 'integrating', 'personal', 'computer', 'business', 'china', 'lenovo', 'group', 'ltd', 'fujitsu', 'president', 'tatsuya', 'tanaka', 'said', 'tuesdayupdate', '1fujitsu', 'reach', 'agreement', 'soon', 'integrating', 'pc', 'business', 'lenovofujitsu', 'say', 'reach', 'agreement', 'soon', 'integrating', 'pc', 'business', 'lenovo']","('pos', 0.6363636363636364)"
2017-06-18,['nannan'],"('neg', 1.0)"
2017-06-23,"['washingtonmoscow', 'june', '23', 'western', 'technology', 'company', 'including', 'cisco', 'ibm', 'sap', 'acceding', 'demand', 'moscow', 'access', 'closely', 'guarded', 'product', 'security', 'secret', 'time', 'russia', 'ha', 'accused', 'growing', 'number', 'cyber', 'attack', 'west', 'reuters', 'investigation', 'ha', 'foundinsightunder', 'pressure', 'western', 'tech', 'firm', 'bow', 'russian', 'demand', 'share', 'cyber', 'secret']","('pos', 0.6363636363636364)"
2017-06-24,"['washingtonmoscow', 'june', '23', 'western', 'technology', 'company', 'including', 'cisco', 'ibm', 'sap', 'acceding', 'demand', 'moscow', 'access', 'closely', 'guarded', 'product', 'security', 'secret', 'time', 'russia', 'ha', 'accused', 'growing', 'number', 'cyber', 'attack', 'west', 'reuters', 'investigation', 'ha', 'foundinsightunder', 'pressure', 'western', 'tech', 'firm', 'bow', 'russian', 'demand', 'share', 'cyber', 'secret']","('pos', 0.6363636363636364)"
2017-06-22,['nannan'],"('neg', 1.0)"
2017-06-26,"['paris', 'tech', 'giant', 'ibm', 'building', 'blockchainbased', 'platform', 'seven', 'big', 'european', 'bank', 'including', 'hsbc', 'deutsche', 'bank', 'aimed', 'simplifying', 'trade', 'finance', 'transaction', 'small', 'mediumsized', 'companiesparis', 'june', '27', 'tech', 'giant', 'ibm', 'building', 'blockchainbased', 'platform', 'seven', 'big', 'european', 'bank', 'including', 'hsbc', 'deutsche', 'bank', 'aimed', 'simplifying', 'trade', 'finance', 'transaction', 'small', 'mediumsized', 'companiesbanks', 'blockchain', 'consortium', 'pick', 'ibm', 'trade', 'finance', 'platformbanks', 'blockchain', 'consortium', 'pick', 'ibm', 'trade', 'finance', 'platform']","('pos', 0.6363636363636364)"
2017-06-28,['nannan'],"('neg', 1.0)"
2017-06-30,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2017-07-01,['nannan'],"('neg', 1.0)"
2017-06-25,['nannan'],"('neg', 1.0)"
2017-06-29,['nannan'],"('neg', 1.0)"
2017-06-27,['nannan'],"('neg', 1.0)"
2017-07-02,['nannan'],"('neg', 1.0)"
2017-07-03,['nannan'],"('neg', 1.0)"
2017-07-04,['nannan'],"('neg', 1.0)"
2017-07-06,['nannan'],"('neg', 1.0)"
2017-06-11,['nannan'],"('neg', 1.0)"
2017-05-20,"['new', 'york', 'former', 'software', 'engineer', 'ibm', 'china', 'pleaded', 'guilty', 'friday', 'stealing', 'proprietary', 'source', 'code', 'company', 'federal', 'prosecutor', 'announced', 'fridayexibm', 'employee', 'china', 'pleads', 'guilty', 'code', 'theft', 'charge']","('pos', 0.6363636363636364)"
2017-07-09,['nannan'],"('neg', 1.0)"
2017-07-08,['nannan'],"('neg', 1.0)"
2017-07-13,"['ibm', '\x89û\x8dcos', 'plan', 'integrate', 'automation', 'anywheres', 'robotic', 'process', 'automation', 'rpa', 'platform', 'ibms', 'portfolio', 'digital', 'process', 'automation', 'software\x89ûü', 'source', 'text', 'eikon', 'company', 'coveragebriefibm', 'automation', 'anywhere', 'team', 'help', 'business', 'streamline', 'operations\x89ûü']","('neg', 0.6363636363636364)"
2017-07-07,['nannan'],"('neg', 1.0)"
2017-07-10,['nannan'],"('neg', 1.0)"
2017-07-15,['nannan'],"('neg', 1.0)"
2017-07-17,['nannan'],"('neg', 1.0)"
2017-07-18,"['q2', 'revenue', '193', 'billion', 'versus', 'ibes', 'view', '1946', 'billionbriefibm', 'report', 'q2', 'operating', 'earnings', '297shr']","('neg', 0.9090909090909091)"
2017-07-19,"['new', 'york', 'july', '19', 'nasdaq', 'composite', 'sp', '500', 'hit', 'record', 'high', 'wednesday', 'powered', 'technology', 'stock', '20', 'percent', 'jump', 'vertex', 'pharmaceutical', 'gain', 'dow', 'capped', 'sharp', 'drop', 'ibm', 'share', 'csx', 'forecast', 'miss', 'weighs', 'union', 'pacific', 'kansa', 'city', 'southern', 'morgan', 'stanley', 'rise', 'quarterly', 'profit', 'beat', 'expectationsnew', 'yorklondon', 'london', 'stock', 'exchange', 'group', 'plc', 'ha', 'teamed', 'ibm', 'build', 'blockchainbased', 'platform', 'digitally', 'issue', 'private', 'share', 'small', 'medium', 'enterprise', 'italyibm', 'corp', 'tuesday', 'reported', 'lowerthanexpected', 'quarterly', 'revenue', 'growth', 'highermargin', 'business', 'include', 'cloud', 'artificial', 'intelligence', 'service', 'failed', 'make', 'decline', 'across', 'legacy', 'business', 'segmentsjuly', '18', 'ibm', 'corp', 'tuesday', 'reported', 'lowerthanexpected', 'quarterly', 'revenue', 'growth', 'highermargin', 'business', 'include', 'cloud', 'artificial', 'intelligence', 'service', 'failed', 'make', 'decline', 'across', 'legacy', 'business', 'segmentsus', 'stock', 'snapshotsp', 'nasdaq', 'record', 'vertex', 'rally', 'ibm', 'slipsus', 'stockstech', 'lift', 'nasdaq', 'sp', 'record', 'ibm', 'weighs', 'dowus', 'stocksnasdaq', 'sp', 'hit', 'record', 'high', 'tech', 'health', 'stock', 'riselondon', 'stock', 'exchange', 'group', 'test', 'blockchain', 'private', 'company', 'sharesibm', 'miss', 'revenue', 'estimate', 'weighed', 'legacy', 'businessescorrectedupdate', '2ibm', 'miss', 'revenue', 'estimate', 'weighed', 'legacy', 'business']","('pos', 0.6363636363636364)"
2017-07-05,['nannan'],"('neg', 1.0)"
2017-07-12,"['lightbend', 'announces', 'close', '15', 'million', 'funding', 'round', 'investor', 'involved', 'round', 'include', 'bain', 'capital', 'venture', 'blue', 'cloud', 'venture', 'ibm', 'intel', 'capital\x89ûü', 'source', 'text', 'eikon', 'company', 'coveragebrieflightbend', 'announces', 'close', '15', 'mln', 'funding', 'round', 'investor']","('neg', 0.9090909090909091)"
2017-07-11,['nannan'],"('neg', 1.0)"
2017-07-20,['nannan'],"('neg', 1.0)"
2017-06-14,"['june', '14', 'insurer', 'american', 'international', 'group', 'inc', 'ha', 'partnered', 'international', 'business', 'machine', 'corp', 'develop', 'smart', 'insurance', 'policy', 'us', 'blockchain', 'manage', 'complex', 'international', 'coverage', 'company', 'said', 'wednesdayaig', 'team', 'ibm', 'use', 'blockchain', 'smart', 'insurance', 'policy']","('pos', 0.5454545454545454)"
2017-07-22,['nannan'],"('neg', 1.0)"
2017-07-23,['nannan'],"('neg', 1.0)"
2017-07-26,['nannan'],"('neg', 1.0)"
2017-07-28,['nannan'],"('neg', 1.0)"
2017-07-29,['nannan'],"('neg', 1.0)"
2017-07-14,['nannan'],"('neg', 1.0)"
2017-07-31,['nannan'],"('neg', 1.0)"
2017-08-01,['nannan'],"('neg', 1.0)"
2017-08-02,['nannan'],"('neg', 1.0)"
2017-06-09,['nannan'],"('neg', 1.0)"
2017-07-30,['nannan'],"('neg', 1.0)"
2017-08-04,['nannan'],"('neg', 1.0)"
2017-08-05,['nannan'],"('neg', 1.0)"
2017-08-06,['nannan'],"('neg', 1.0)"
2017-08-07,['nannan'],"('neg', 1.0)"
2017-08-09,['nannan'],"('neg', 1.0)"
2017-08-10,['nannan'],"('neg', 1.0)"
2017-08-11,['nannan'],"('neg', 1.0)"
2017-08-08,['nannan'],"('neg', 1.0)"
2017-08-12,['nannan'],"('neg', 1.0)"
2017-08-13,['nannan'],"('neg', 1.0)"
2017-08-14,['nannan'],"('neg', 1.0)"
2017-08-16,['nannan'],"('neg', 1.0)"
2017-08-15,['nannan'],"('neg', 1.0)"
2017-07-25,['nannan'],"('neg', 1.0)"
2017-08-17,['nannan'],"('neg', 1.0)"
2017-08-03,['nannan'],"('neg', 1.0)"
2017-08-21,['nannan'],"('neg', 1.0)"
2017-08-18,['nannan'],"('neg', 1.0)"
2017-08-20,['nannan'],"('neg', 1.0)"
2017-08-24,['nannan'],"('neg', 1.0)"
2017-08-25,['nannan'],"('neg', 1.0)"
2017-07-24,['nannan'],"('neg', 1.0)"
2017-08-22,['nannan'],"('neg', 1.0)"
2017-08-28,['nannan'],"('neg', 1.0)"
2017-08-23,['nannan'],"('neg', 1.0)"
2017-07-21,['nannan'],"('neg', 1.0)"
2017-07-16,['nannan'],"('neg', 1.0)"
2017-08-31,['nannan'],"('neg', 1.0)"
2017-09-01,['nannan'],"('neg', 1.0)"
2017-07-27,['nannan'],"('neg', 1.0)"
2017-09-03,['nannan'],"('neg', 1.0)"
2017-09-02,['nannan'],"('neg', 1.0)"
2017-09-04,['nannan'],"('neg', 1.0)"
2017-09-05,['nannan'],"('neg', 1.0)"
2017-09-08,['nannan'],"('neg', 1.0)"
2017-09-06,['nannan'],"('neg', 1.0)"
2017-09-10,['nannan'],"('neg', 1.0)"
2017-08-27,['nannan'],"('neg', 1.0)"
2017-09-07,['nannan'],"('neg', 1.0)"
2017-08-29,['nannan'],"('neg', 1.0)"
2017-08-30,['nannan'],"('neg', 1.0)"
2017-09-14,['nannan'],"('neg', 1.0)"
2017-09-15,['nannan'],"('neg', 1.0)"
2017-09-13,['nannan'],"('neg', 1.0)"
2017-09-17,['nannan'],"('neg', 1.0)"
2017-09-19,['nannan'],"('neg', 1.0)"
2017-09-11,['nannan'],"('neg', 1.0)"
2017-09-20,['nannan'],"('neg', 1.0)"
2017-09-21,['nannan'],"('neg', 1.0)"
2017-09-18,['nannan'],"('neg', 1.0)"
2017-09-23,['nannan'],"('neg', 1.0)"
2017-09-24,['nannan'],"('neg', 1.0)"
2017-09-22,['nannan'],"('neg', 1.0)"
2017-09-26,['nannan'],"('neg', 1.0)"
2017-09-27,['nannan'],"('neg', 1.0)"
2017-09-25,['nannan'],"('neg', 1.0)"
2017-09-16,['nannan'],"('neg', 1.0)"
2017-09-29,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2017-09-12,['nannan'],"('neg', 1.0)"
2017-10-01,['nannan'],"('neg', 1.0)"
2017-10-04,['nannan'],"('neg', 1.0)"
2017-10-03,['nannan'],"('neg', 1.0)"
2017-10-05,['nannan'],"('neg', 1.0)"
2017-10-07,['nannan'],"('neg', 1.0)"
2017-10-06,['nannan'],"('neg', 1.0)"
2017-10-08,['nannan'],"('neg', 1.0)"
2017-10-09,['nannan'],"('neg', 1.0)"
2017-10-11,['nannan'],"('neg', 1.0)"
2017-10-10,['nannan'],"('neg', 1.0)"
2017-10-13,['nannan'],"('neg', 1.0)"
2017-10-02,['nannan'],"('neg', 1.0)"
2017-10-15,['nannan'],"('neg', 1.0)"
2017-10-16,['nannan'],"('neg', 1.0)"
2017-10-17,['nannan'],"('neg', 1.0)"
2017-08-26,['nannan'],"('neg', 1.0)"
2017-10-18,['nannan'],"('neg', 1.0)"
2017-08-19,['nannan'],"('neg', 1.0)"
2017-10-19,['nannan'],"('neg', 1.0)"
2017-10-21,['nannan'],"('neg', 1.0)"
2017-10-23,['nannan'],"('neg', 1.0)"
2017-10-24,['nannan'],"('neg', 1.0)"
2017-09-30,['nannan'],"('neg', 1.0)"
2017-10-26,['nannan'],"('neg', 1.0)"
2017-10-25,['nannan'],"('neg', 1.0)"
2017-09-09,['nannan'],"('neg', 1.0)"
2017-10-14,['nannan'],"('neg', 1.0)"
2017-10-29,['nannan'],"('neg', 1.0)"
2017-10-30,['nannan'],"('neg', 1.0)"
2017-10-31,['nannan'],"('neg', 1.0)"
2017-11-01,['nannan'],"('neg', 1.0)"
2017-09-28,['nannan'],"('neg', 1.0)"
2017-11-04,['nannan'],"('neg', 1.0)"
2017-11-05,['nannan'],"('neg', 1.0)"
2017-11-06,['nannan'],"('neg', 1.0)"
2017-11-07,['nannan'],"('neg', 1.0)"
2017-11-08,['nannan'],"('neg', 1.0)"
2017-10-12,['nannan'],"('neg', 1.0)"
2017-11-10,['nannan'],"('neg', 1.0)"
2017-11-09,['nannan'],"('neg', 1.0)"
2017-11-02,['nannan'],"('neg', 1.0)"
2017-11-03,['nannan'],"('neg', 1.0)"
2017-11-14,['nannan'],"('neg', 1.0)"
2017-11-11,['nannan'],"('neg', 1.0)"
2017-11-13,['nannan'],"('neg', 1.0)"
2017-11-16,['nannan'],"('neg', 1.0)"
2017-11-18,['nannan'],"('neg', 1.0)"
2017-11-19,['nannan'],"('neg', 1.0)"
2017-11-15,['nannan'],"('neg', 1.0)"
2017-11-21,['nannan'],"('neg', 1.0)"
2017-10-20,['nannan'],"('neg', 1.0)"
2017-11-12,['nannan'],"('neg', 1.0)"
2017-10-22,['nannan'],"('neg', 1.0)"
2017-10-27,['nannan'],"('neg', 1.0)"
2017-11-23,['nannan'],"('neg', 1.0)"
2017-11-25,['nannan'],"('neg', 1.0)"
2017-11-24,['nannan'],"('neg', 1.0)"
2017-11-27,['nannan'],"('neg', 1.0)"
2017-11-30,['nannan'],"('neg', 1.0)"
2017-11-29,['nannan'],"('neg', 1.0)"
2017-10-28,['nannan'],"('neg', 1.0)"
2017-11-26,['nannan'],"('neg', 1.0)"
2017-12-02,['nannan'],"('neg', 1.0)"
2017-12-03,['nannan'],"('neg', 1.0)"
2017-12-05,['nannan'],"('neg', 1.0)"
2017-12-04,['nannan'],"('neg', 1.0)"
2017-12-06,['nannan'],"('neg', 1.0)"
2017-12-07,['nannan'],"('neg', 1.0)"
2017-11-17,['nannan'],"('neg', 1.0)"
2017-12-10,['nannan'],"('neg', 1.0)"
2017-12-08,['nannan'],"('neg', 1.0)"
2017-12-12,['nannan'],"('neg', 1.0)"
2017-12-13,['nannan'],"('neg', 1.0)"
,['nannan'],"('neg', 1.0)"
2017-11-28,['nannan'],"('neg', 1.0)"
2017-12-15,['nannan'],"('neg', 1.0)"
2017-12-16,['nannan'],"('neg', 1.0)"
2017-12-17,['nannan'],"('neg', 1.0)"
2017-12-14,['nannan'],"('neg', 1.0)"
2017-12-01,['nannan'],"('neg', 1.0)"
2017-12-19,['nannan'],"('neg', 1.0)"
2017-12-20,['nannan'],"('neg', 1.0)"
2017-12-21,['nannan'],"('neg', 1.0)"
2017-12-23,['nannan'],"('neg', 1.0)"
2017-12-22,['nannan'],"('neg', 1.0)"
2017-12-24,['nannan'],"('neg', 1.0)"
2017-12-25,['nannan'],"('neg', 1.0)"
2017-12-11,['nannan'],"('neg', 1.0)"
2017-12-28,['nannan'],"('neg', 1.0)"
2017-12-27,['nannan'],"('neg', 1.0)"
2017-12-30,['nannan'],"('neg', 1.0)"
2017-12-29,['nannan'],"('neg', 1.0)"
2017-12-31,['nannan'],"('neg', 1.0)"
2017-11-22,['nannan'],"('neg', 1.0)"
2017-12-18,['nannan'],"('neg', 1.0)"
2017-12-26,['nannan'],"('neg', 1.0)"
2017-11-20,['nannan'],"('neg', 1.0)"
2017-12-09,['nannan'],"('neg', 1.0)"
,['bodytitle'],"('neg', 1.0)"
2011-01-01,['nannan'],"('neg', 1.0)"
2011-01-04,['nannan'],"('neg', 1.0)"
2011-01-10,['nannan'],"('neg', 1.0)"
2011-01-11,['nannan'],"('neg', 1.0)"
2011-01-12,['nannan'],"('neg', 1.0)"
2011-01-13,['nannan'],"('neg', 1.0)"
2011-01-14,['nannan'],"('neg', 1.0)"
2011-01-15,['nannan'],"('neg', 1.0)"
2011-01-06,['nannan'],"('neg', 1.0)"
2011-01-05,['nannan'],"('neg', 1.0)"
2011-01-07,['nannan'],"('neg', 1.0)"
2011-01-17,['nannan'],"('neg', 1.0)"
2011-01-18,['nannan'],"('neg', 1.0)"
2011-01-20,['nannan'],"('neg', 1.0)"
2011-01-22,['nannan'],"('neg', 1.0)"
2011-01-21,['nannan'],"('neg', 1.0)"
2011-01-24,['nannan'],"('neg', 1.0)"
2011-01-23,['nannan'],"('neg', 1.0)"
2011-01-25,['nannan'],"('neg', 1.0)"
2011-01-27,['nannan'],"('neg', 1.0)"
2011-01-28,['nannan'],"('neg', 1.0)"
2011-01-26,['nannan'],"('neg', 1.0)"
2011-01-29,['nannan'],"('neg', 1.0)"
2011-01-31,['nannan'],"('neg', 1.0)"
2011-02-01,['nannan'],"('neg', 1.0)"
2011-01-19,['nannan'],"('neg', 1.0)"
2011-02-03,['nannan'],"('neg', 1.0)"
2011-02-02,['nannan'],"('neg', 1.0)"
2011-02-05,['nannan'],"('neg', 1.0)"
2011-01-08,['nannan'],"('neg', 1.0)"
2011-01-30,['nannan'],"('neg', 1.0)"
2011-02-08,['nannan'],"('neg', 1.0)"
2011-02-09,['nannan'],"('neg', 1.0)"
2011-02-10,['nannan'],"('neg', 1.0)"
2011-02-04,['nannan'],"('neg', 1.0)"
2011-02-12,['nannan'],"('neg', 1.0)"
