Date,Text,Score
2011-05-31 00:00:00,['nannan'],0
2011-05-26 00:00:00,['nannan'],0
2011-06-07 00:00:00,['nannan'],0
2011-06-17 00:00:00,['nannan'],0
2011-06-01 00:00:00,['nannan'],0
2011-06-21 00:00:00,['nannan'],0
2011-06-16 00:00:00,['nannan'],0
2011-06-19 00:00:00,['nannan'],0
2011-06-18 00:00:00,['nannan'],0
2011-06-20 00:00:00,['nannan'],0
2011-05-29 00:00:00,['nannan'],0
2011-06-23 00:00:00,['nannan'],0
2011-06-26 00:00:00,['nannan'],0
2011-06-27 00:00:00,['nannan'],0
2011-06-25 00:00:00,['nannan'],0
2011-06-22 00:00:00,['nannan'],0
2011-06-29 00:00:00,['nannan'],0
2011-07-01 00:00:00,['nannan'],0
,['nannan'],0
2011-06-28 00:00:00,['nannan'],0
2011-07-02 00:00:00,['nannan'],0
2011-07-03 00:00:00,['nannan'],0
2011-07-04 00:00:00,['nannan'],0
2011-07-06 00:00:00,['nannan'],0
2011-06-15 00:00:00,['nannan'],0
2011-07-07 00:00:00,"['new', 'york', 'stock', 'closed', 'sharply', 'higher', 'nasdaq', 'notched', 'eighth', 'day', 'gain', 'thursday', 'improved', 'labor', 'market', 'retail', 'sale', 'data', 'added', 'optimism', 'day', 'critical', 'june', 'payroll', 'report', 'dow', '07', 'pct', 'sp', '11', 'pct', 'nasdaq', '14', 'pct', 'uptotheminute', 'market', 'news', 'see', 'stxnewsus', 'update', 'closeretail', 'tech', 'lead', 'wall', 'street', 'rally', 'job', 'dataus', 'stocksretail', 'tech', 'lead', 'wall', 'st', 'rally', 'job', 'data']",-1
2011-07-05 00:00:00,['nannan'],0
2011-07-09 00:00:00,['nannan'],0
2011-07-11 00:00:00,['nannan'],0
2011-07-08 00:00:00,['nannan'],0
2011-07-13 00:00:00,"['q2', 'net', 'profit', '432', 'mln', 'euro', 'slightly', 'forecastsupdate', '3asml', 'see', 'slowdown', 'semiconductor', 'industry']",-1
2011-07-15 00:00:00,"['tsmc', 'testing', 'manufacture', 'next', 'generation', 'chip', 'sourceexclusveupdate', '2tsmc', 'make', 'new', 'apple', 'chip', 'trial', 'source']",0
2011-07-14 00:00:00,"['plan', 'fails', 'mexico', 'could', 'push', 'get', 'spectrum', 'back', 'add', 'bullet', 'detail', 'paragraph', '14', '68', 'share', 'movementgiheung', 'south', 'korea', 'study', 'commissioned', 'samsung', 'electronics', 'rejected', 'assertion', 'employee', 'may', 'exposed', 'carcinogenic', 'chemical', 'plant', 'several', 'cancerstricken', 'former', 'employee', 'world', 'top', 'memory', 'chipmaker', 'seek', 'compensation', 'illness', 'giheung', 'south', 'korea', 'july', '14', 'study', 'commissioned', 'samsung', 'electronics', 'rejected', 'assertion', 'employee', 'may', 'exposed', 'carcinogenic', 'chemical', 'plant', 'several', 'cancerstricken', 'former', 'employee', 'world', 'top', 'memory', 'chipmaker', 'seek', 'compensation', 'illnesseswouldbe', 'investor', 'shun', 'mexican', 'broadband', 'allupdate', '2fairchild', 'semi', 'see', 'weak', 'q3', 'sale', 'cost', 'risesamsung', 'study', 'reject', 'claim', 'semiconductor', 'plant', 'caused', 'cancerssamsung', 'study', 'reject', 'claim', 'semiconductor', 'plant', 'caused', 'cancer']",-8
2011-07-10 00:00:00,['nannan'],0
2011-07-16 00:00:00,['nannan'],0
2011-06-30 00:00:00,['nannan'],0
2011-06-24 00:00:00,['nannan'],0
2011-07-18 00:00:00,"['set', 'positive', 'tone', 'tech', 'earns', 'corporate', 'spendingsan', 'francisco', 'doubt', 'economy', 'sluggish', 'pc', 'sale', 'clouding', 'secondhalf', 'outlook', 'intel', 'chip', 'maker', 'prepare', 'unveil', 'quarterly', 'earnings', 'week', 'san', 'francisco', 'july', '18', 'doubt', 'economy', 'sluggish', 'pc', 'sale', 'clouding', 'secondhalf', 'outlook', 'intel', 'corp', 'chip', 'maker', 'prepare', 'unveil', 'quarterly', 'earnings', 'weekupdate', '5ibms', 'service', 'signing', 'surge', 'stock', 'riseschip', 'outlook', 'economy', 'pc', 'sale', 'inventorieseconomy', 'pc', 'sale', 'inventory', 'dim', 'chip', 'outlook']",-3
2011-07-17 00:00:00,['nannan'],0
2011-07-23 00:00:00,['nannan'],0
2011-07-22 00:00:00,"['san', 'francisco', 'silicon', 'valley', 'old', 'guard', 'waking', 'fact', 'era', 'consumer', 'pc', 'may', 'twilight', 'accelerating', 'need', 'invest', 'adapt', 'rapidly', 'changing', 'taste', 'forecast', 'fiscal', 'q4', 'profit', 'range', 'mostly', 'street', 'future', 'dow', '36', 'pt', 'sp', '29', 'pt', 'nasdaq', '05', 'ptanalysis', 'aging', 'pc', 'giant', 'see', 'writing', 'wallupdate', '3air', 'product', 'profit', 'outlook', 'tepid', 'stock', 'fallsus', 'stocksfutures', 'greece', 'rescue', 'deal', 'ge', 'rise', 'early']",0
2011-06-14 00:00:00,['nannan'],0
2011-07-26 00:00:00,"['san', 'francisco', 'maker', 'chip', 'tv', 'game', 'console', 'consumer', 'electronics', 'arent', 'expecting', 'much', 'christmas', 'insatiable', 'demand', 'highend', 'gadget', 'like', 'apple', 'ipad', 'likely', 'deliver', 'cheer', 'san', 'francisco', 'july', '26', 'maker', 'chip', 'tv', 'game', 'console', 'consumer', 'electronics', 'arent', 'expecting', 'much', 'christmas', 'insatiable', 'demand', 'highend', 'gadget', 'like', 'apple', 'ipad', 'likely', 'deliver', 'cheer', 'corrects', 'figure', 'second', 'paragraph', '5', 'bln', 'correction', 'government', 'ministry', 'jerusalem', 'july', '26', 'israel', 'government', 'approved', '1', 'billion', 'shekel', '295', 'million', 'grant', 'intel', 'corp', 'invest', 'two', 'local', 'chip', 'plant', 'industry', 'trade', 'ministry', 'said', 'tuesday', 'see', 'sequential', 'rise', 'industry', 'revenue', 'current', 'quartereconomic', 'jitter', 'threaten', 'holiday', 'chip', 'cheereconomic', 'jitter', 'threaten', 'holiday', 'chip', 'cheercorrectedofficialupdate', '1israel', 'grant', 'intel', '295', 'mlnisrael', 'grant', 'intel', '1', 'bln', 'shekel', 'chip', 'plantsupdate', '2arm', 'cautious', 'christmas', 'holiday', 'sale']",-4
2011-07-27 00:00:00,"['san', 'francisco', 'july', '26', 'maker', 'chip', 'tv', 'game', 'console', 'consumer', 'electronics', 'arent', 'expecting', 'much', 'christmas', 'insatiable', 'demand', 'highend', 'gadget', 'like', 'apple', 'ipad', 'likely', 'deliver', 'cheerrpteconomic', 'jitter', 'threaten', 'holiday', 'chip', 'cheer']",-1
2011-07-29 00:00:00,['nannan'],0
2011-07-21 00:00:00,"['sale', '8', 'pct', '1737', 'bln', 'v', 'estimate', '1723', 'blnnew', 'york', 'stock', 'climbed', 'thursday', 'sign', 'progress', 'u', 'debt', 'talk', 'concrete', 'action', 'europe', 'debt', 'crisis', 'heartened', 'investor', 'åêseattle', 'microsoft', 'corp', 'eased', 'past', 'wall', 'street', 'earnings', 'estimate', 'helped', 'strong', 'sale', 'office', 'software', 'xbox', 'game', 'console', 'unusually', 'low', 'tax', 'ratesan', 'francisco', 'advanced', 'micro', 'device', 'inc', 'forecast', 'revenue', 'rise', 'faster', 'wall', 'street', 'expected', 'margin', 'increase', 'helping', 'share', '6', 'percent', 'afterhours', 'rally', 'share', 'jump', 'afterhours', 'add', 'detail', 'call', 'ceo', 'search', 'index', 'dow', '12', 'pct', 'sp', '14', 'pct', 'nasdaq', '07', 'pct', 'index', 'dow', '12', 'pct', 'sp', '14', 'pct', 'nasdaq', '07', 'pct', 'reuters', 'buy', 'sell', 'story', 'click', 'buysell', 'index', 'dow', '12', 'pct', 'sp', '14', 'pct', 'nasdaq', '07', 'pct', 'index', 'dow', '14', 'pct', 'sp', '15', 'pct', 'nasdaq', '1', 'pctupdate', '5microsoft', 'window', 'fizzle', 'pc', 'fear', 'loomus', 'debt', 'news', 'euro', 'debt', 'agreement', 'fuel', 'rallymicrosoft', 'profit', 'beat', 'street', 'window', 'fizzleamds', 'outlook', 'shine', 'ceo', 'hunt', 'top', 'priorityupdate', '3amds', 'outlook', 'shine', 'ceo', 'hunt', 'top', 'priorityus', 'stocksus', 'debt', 'news', 'euro', 'debt', 'agreement', 'fuel', 'rallyus', 'stocksus', 'eu', 'upbeat', 'debt', 'news', 'fuel', 'rallybuy', 'sellare', 'worry', 'intel', 'overblownus', 'stockswall', 'st', 'climb', 'financials', 'debt', 'progressus', 'stockswall', 'st', 'higher', 'financials', 'transport']",-1
2011-07-30 00:00:00,['nannan'],0
2011-07-19 00:00:00,"['san', 'francisco', 'doubt', 'economy', 'sluggish', 'pc', 'sale', 'clouding', 'secondhalf', 'outlook', 'intel', 'corp', 'chip', 'maker', 'prepare', 'unveil', 'quarterly', 'earnings', 'weekeconomy', 'pc', 'sale', 'inventory', 'dim', 'chip', 'outlook']",-2
2011-07-25 00:00:00,['nannan'],0
2011-07-31 00:00:00,['nannan'],0
2011-08-01 00:00:00,['nannan'],0
2011-07-24 00:00:00,['nannan'],0
2011-08-02 00:00:00,"['brussels', 'google', 'face', 'total', 'nine', 'antitrust', 'complaint', 'eu', 'regulator', 'investigating', 'two', 'source', 'said', 'tuesday', 'rival', 'ramped', 'pressure', 'world', '1', 'search', 'engineexclusive', 'nine', 'google', 'complainant', 'eu', 'probe']",-3
2011-07-28 00:00:00,"['helsinki', 'german', 'chipmaker', 'infineon', 'technology', 'ag', 'reported', 'higherthanexpected', 'quarterly', 'profit', 'sale', 'strong', 'demand', 'automotive', 'industrial', 'customer', 'fiscal', 'q3', 'sale', '104', 'mln', 'euro', 'v', 'market', 'view', '101', 'blninfineon', 'profit', 'jump', 'strong', 'car', 'industry', 'demandupdate', '4infineon', 'profit', 'jump', 'strong', 'car', 'industry', 'demand']",3
2011-08-05 00:00:00,"['san', 'francisco', 'intels', 'first', 'cybersecurity', 'product', 'codeveloped', 'mcafee', 'unit', 'take', 'advantage', 'feature', 'already', 'built', 'processor', 'likely', 'available', 'extra', 'service', 'customer', 'san', 'francisco', 'aug', '5', 'intels', 'first', 'cybersecurity', 'product', 'codeveloped', 'mcafee', 'unit', 'take', 'advantage', 'feature', 'already', 'built', 'processor', 'likely', 'available', 'extra', 'service', 'customersintels', 'mcafee', 'product', 'leverage', 'old', 'chip', 'featuresintels', 'mcafee', 'product', 'leverage', 'old', 'chip', 'feature']",2
2011-08-07 00:00:00,"['la', 'vega', 'evil', 'hacker', 'stateoftheart', 'computer', 'gain', 'remote', 'control', 'power', 'plant', 'blow', 'killing', 'many', 'people', 'threatening', 'mayhem', 'huge', 'ransom', 'paid', 'target', 'range', 'electricity', 'plant', 'insulin', 'pumpshackers', 'dont', 'need', 'movie', 'magic', 'wreak', 'havochackers', 'dont', 'need', 'movie', 'magic', 'wreak', 'havoc']",0
2011-08-04 00:00:00,"['operation', 'shady', 'rat', 'took', 'data', 'least', '72', 'victimsrptupdate', '4state', 'actor', 'behind', 'slew', 'cyber', 'attack']",0
2011-08-06 00:00:00,['nannan'],0
2011-08-10 00:00:00,"['new', 'york', 'u', 'government', 'request', 'galleon', 'group', 'hedge', 'fund', 'founder', 'raj', 'rajaratnam', 'spend', 'much', '2412', 'year', 'prison', 'term', 'associated', 'murder', 'financial', 'crime', 'raise', 'ante', 'biggest', 'individual', 'insider', 'trading', 'case', 'generation', 'galleon', 'group', 'founder', 'seek', 'shorter', 'term', 'cite', 'healthwashington', 'congresswoman', 'wednesday', 'requested', 'information', 'security', 'company', 'mcafees', 'report', 'detailing', 'fiveyear', 'hacking', 'campaign', 'breached', '72', 'organization', 'globally', 'asks', 'hacking', 'campaign', 'reach', 'consumer', 'datarajaratnam', 'sentencing', 'may', 'fight', 'deathrajaratnam', 'sentencing', 'may', 'fight', 'deathcongresswoman', 'eye', 'mcafee', 'briefing', 'cyber', 'attacksus', 'lawmaker', 'eye', 'mcafee', 'briefing', 'cyber', 'attack']",-4
2011-08-12 00:00:00,['nannan'],0
2011-07-12 00:00:00,['nannan'],0
2011-08-11 00:00:00,"['taipeibangalore', 'top', 'chipmaker', 'intel', 'corp', 'said', 'computer', 'maker', 'lenovo', 'asustek', 'acer', 'launch', 'new', 'category', 'notebook', 'computer', 'third', 'fourth', 'quarter', 'expects', 'see', 'price', '999', 'fourth', 'quarter', 'taipei', 'aug', '11', 'top', 'chipmaker', 'intel', 'corp', 'said', 'thursday', 'computer', 'maker', 'lenovo', 'asustek', 'launch', 'intels', 'new', 'category', 'notebook', 'third', 'fourth', 'quarter', 'expects', 'see', 'price', '999', 'fourth', 'quarterupdate', '1intel', 'expects', 'ultrabook', 'pc', 'priced', '999', 'q4intel', 'expects', 'ultrabook', 'pc', 'priced', '999', 'q4intel', 'say', 'ultrabook', 'pc', 'priced', '999', 'q4']",0
2011-08-08 00:00:00,"['outlook', 'uncertain', 'much', 'chipmarket', 'add', 'detail', 'intel', 'background', 'industrynew', 'york', 'plenty', 'financial', 'adviser', 'also', 'serve', 'quasitherapists', 'spiritual', 'guru', 'confidante', 'monday', 'wa', 'bad', 'new', 'york', 'aug', '8', 'plenty', 'financial', 'adviser', 'also', 'serve', 'quasitherapists', 'spiritual', 'guru', 'confidante', 'monday', 'wa', 'bad', 'san', 'francisco', 'aug', '8', 'intels', 'chief', 'financial', 'officer', 'said', 'doe', 'expect', 'sps', 'downgrade', 'u', 'sovereign', 'debt', 'hurt', 'business', 'top', 'personal', 'computer', 'chipmaker', 'quarter', 'sharp', 'selloff', 'wall', 'street', 'monday', 'san', 'francisco', 'aug', '8', 'intels', 'chief', 'financial', 'officer', 'said', 'doe', 'expect', 'sps', 'downgrade', 'u', 'sovereign', 'debt', 'hurt', 'business', 'top', 'personal', 'computer', 'chipmaker', 'quarter', 'sharp', 'selloff', 'wall', 'street', 'monday', 'hong', 'kong', 'aug', '8', 'news', 'development', 'asia', 'private', 'equity', 'reuters', 'news', 'week', 'ending', 'aug', '5update', '2intel', 'cfo', 'say', 'view', 'unshaken', 'u', 'debt', 'downgradefinancial', 'adviser', 'black', 'monday', 'bluesrefileus', 'financial', 'adviser', 'black', 'monday', 'bluesintel', 'cfo', 'say', 'u', 'downgrade', 'doesnt', 'hurt', 'businessintel', 'cfo', 'say', 'u', 'downgrade', 'doesnt', 'hurt', 'businessasia', 'private', 'equity', 'weekly', 'news', 'august', '8', '2011']",-10
2011-07-20 00:00:00,"['san', 'francisco', 'intel', 'corp', 'trimmed', 'forecast', '2011', 'personal', 'computer', 'unit', 'sale', 'warning', 'softness', 'mature', 'market', 'sending', 'share', '1', 'percent', 'lower', 'åê', 'stock', 'lower', 'hour', 'add', 'analyst', 'ceo', 'comment', 'byline', 'update', 'share', 'pricessan', 'francisco', 'apple', 'inc', 'share', 'flirted', 'record', '400', 'wednesday', 'day', 'world', 'valuable', 'technology', 'company', 'posted', 'blockbuster', 'result', 'triggered', 'spate', 'brokerage', 'upgrade', 'åênew', 'york', 'stock', 'closed', 'near', 'unchanged', 'wednesday', 'day', 'wall', 'street', 'best', 'rally', 'since', 'march', 'oncoming', 'debt', 'ceiling', 'deadline', 'overshadowed', 'strong', 'earnings', 'apple', 'inc', 'åê', 'corrects', 'fourth', 'bullet', 'point', 'fix', 'period', 'revenue', 'amount', 'also', 'corrects', 'tenth', 'bullet', 'fix', 'q3', 'nongaap', 'margin', 'forecast', 'index', 'dow', '012', 'pct', 'sp', '007', 'pct', 'nasdaq', '043', 'pct', 'add', 'intel', 'american', 'express', 'earningsnew', 'yorkchicago', 'apple', 'inc', 'stellar', 'quarterly', 'result', 'trounced', 'wall', 'street', 'expectation', 'sent', 'company', 'share', '5', 'percent', 'wednesday', 'iphone', 'maker', 'said', 'revenue', 'nearly', 'doubled', 'fiscal', 'third', 'quarter', 'new', 'yorkchicago', 'july', '20', 'apple', 'inc', 'stellar', 'quarterly', 'result', 'trounced', 'wall', 'street', 'expectation', 'sent', 'company', 'share', '5', 'percent', 'wednesday', 'iphone', 'maker', 'said', 'revenue', 'nearly', 'doubled', 'fiscal', 'third', 'quarterwashington', 'wasnt', 'one', 'people', 'lost', 'bunch', 'money', 'dotcom', 'stock', 'blew', '2000', 'honest', 'thats', 'didnt', 'make', 'lot', 'money', 'bubblicious', 'run', 'either', 'washington', 'july', '20', 'wasnt', 'one', 'people', 'lost', 'bunch', 'money', 'dotcom', 'stock', 'blew', '2000', 'honest', 'thats', 'didnt', 'make', 'lot', 'money', 'bubblicious', 'run', 'eitherintel', 'pull', 'back', 'pc', 'market', 'outlook', 'share', 'slideupdate', '5intel', 'pull', 'back', 'pc', 'market', 'outlook', 'share', 'slideapple', 'roll', 'new', 'mac', 'share', 'set', 'recordwall', 'street', 'close', 'flat', 'debt', 'worry', 'offset', 'earnscorrectedbriefintel', 'q2', 'resultsus', 'stockswall', 'st', 'close', 'flat', 'debt', 'worry', 'offset', 'earnshow', 'play', 'apple', 'surge', 'stellar', 'resultshow', 'play', 'apple', 'surge', 'stellar', 'resultsstern', 'advice', '1999', 'tech', 'stocksstern', 'advice', '1999', 'tech', 'stock']",-6
2011-08-09 00:00:00,"['detroit', 'tesla', 'motor', 'named', 'four', 'executive', 'none', 'automotive', 'industry', 'help', 'silicon', 'valley', 'company', 'prepare', 'mass', 'production', 'model', 'car', 'due', '2012', 'detroit', 'aug', '9', 'tesla', 'motor', 'named', 'four', 'executive', 'none', 'automotive', 'industry', 'help', 'silicon', 'valley', 'company', 'prepare', 'mass', 'production', 'model', 'car', 'due', '2012', 'outlook', 'uncertain', 'much', 'chip', 'market', 'rewrite', 'first', 'paragraph', 'add', 'detail', 'intel', 'backgroundtesla', 'name', 'automotive', 'newcomer', 'model', 'execstesla', 'name', 'automotive', 'newcomer', 'model', 'execsupdate', '3emerging', 'market', 'comfort', 'intel', 'cfo', 'stock', 'fall']",0
2011-08-17 00:00:00,['nannan'],0
2011-08-13 00:00:00,['nannan'],0
2011-08-15 00:00:00,"['hong', 'kong', 'august', '15', 'news', 'development', 'asia', 'private', 'equity', 'reuters', 'news', 'week', 'ending', 'august', '12asia', 'private', 'equity', 'weekly', 'news', 'august', '15', '2011']",0
2011-08-18 00:00:00,"['wilan', 'offer', '20', 'premium', 'mosaids', 'wednesday', 'closetoronto', 'proposed', 'combination', 'two', 'canadian', 'patent', 'licensing', 'company', 'make', 'easier', 'extract', 'lucrative', 'licensing', 'deal', 'technology', 'giant', 'wouldbe', 'buyer', 'wilan', 'said', 'thursdayupdate', '4mosaid', 'deal', 'would', 'create', 'global', 'patent', 'powerwilanmosaid', 'deal', 'would', 'create', 'global', 'patent', 'power', 'wilan']",2
2011-08-16 00:00:00,"['target', '14', 'pct', 'market', 'share', 'china', 'yr', 'v', '13', 'pct', 'last', 'yrupdate', '1asustek', 'see', 'optimistic', 'q3', 'stronger', 'china', 'demand']",2
2011-08-19 00:00:00,"['share', 'close', '20', 'percent', 'worst', 'day', 'since', '1987', 'add', 'analyst', 'comment', 'share', 'price', 'updatenew', 'yorkbangalore', 'share', 'hewlettpackard', 'slumped', '20', 'percent', 'sixyear', 'low', 'friday', 'investor', 'wiped', '16', 'billion', 'market', 'value', 'world', 'biggest', 'pc', 'maker', 'resounding', 'rejection', 'plan', 'major', 'shakeup', 'åêintel', 'corp', 'pc', 'business', 'face', 'greater', 'pricing', 'pressure', 'following', 'hewlettpackard', 'co', 'decision', 'spin', 'personal', 'computer', 'business', 'nomura', 'said', 'added', 'expects', 'top', 'chipmaker', 'miss', 'thirdquarter', 'guidanceupdate', '6hp', 'sink', 'investor', 'flee', 'business', 'revamphp', 'sink', 'investor', 'flee', 'business', 'revampintel', 'face', 'heat', 'hp', 'spin', 'pc', 'business', 'nomura']",-2
2011-08-24 00:00:00,"['new', 'york', 'aug', '24', 'short', 'interest', 'nasdaq', 'rose', '39', 'percent', 'first', 'half', 'august', 'compared', 'second', 'half', 'july', 'exchange', 'said', 'wednesdayfactboxbiggest', 'change', 'nasdaq', 'short', 'interest']",0
2011-08-23 00:00:00,"['u', 'computer', 'security', 'software', 'maker', 'mcafee', 'said', 'number', 'malware', 'targeted', 'android', 'device', 'jumped', '76', 'percent', 'since', 'last', 'quarter', 'making', 'android', 'attacked', 'mobile', 'operating', 'system', 'aug', '23', 'u', 'computer', 'security', 'software', 'maker', 'mcafee', 'said', 'number', 'malware', 'targeted', 'android', 'device', 'jumped', '76', 'percent', 'since', 'last', 'quarter', 'making', 'android', 'attacked', 'mobile', 'operating', 'systemmalware', 'targeting', 'android', 'device', 'jump', '76', 'percent', 'q2', 'mcafeemalware', 'targeting', 'android', 'device', 'jumped', '76', 'pct', 'q2', 'mcafee']",0
2011-08-20 00:00:00,['nannan'],0
2011-08-21 00:00:00,['nannan'],0
