Date,Abnormal Return
5/23/2013,-0.000944895
5/22/2013,-0.010912326
5/21/2013,-0.005666743
5/20/2013,-0.017933425
5/17/2013,-0.006080612
5/16/2013,-0.012478062
5/15/2013,-0.022661718
5/14/2013,-0.001188009
5/13/2013,0.005202933
5/10/2013,-0.017791793
5/9/2013,0.000870765
5/8/2013,0.004264479
5/7/2013,-0.030084189
5/6/2013,-0.028116
5/3/2013,-0.033698327
5/2/2013,0.046394217
5/1/2013,-0.002598497
4/30/2013,0.026706068
4/29/2013,-0.002604511
4/26/2013,0.029070295
4/25/2013,-0.003031925
4/24/2013,0.004997318
4/23/2013,-0.01041141
4/22/2013,0.004497162
4/19/2013,-0.007611307
4/18/2013,-0.028354808
4/17/2013,0.004073804
4/16/2013,0.000257654
4/15/2013,-0.008318865
4/12/2013,-0.019187563
4/11/2013,0.012641208
4/10/2013,0.024225448
4/9/2013,-0.013356102
4/8/2013,-0.026246155
4/5/2013,0.016271585
4/4/2013,0.027043045
4/3/2013,0.04357947
4/2/2013,-0.009668252
4/1/2013,0.00268096
3/28/2013,-0.023751284
3/27/2013,0.035516479
3/26/2013,-0.004883572
3/25/2013,-0.019858136
3/22/2013,-0.007822544
3/21/2013,0.003941939
3/20/2013,-0.032928641
3/19/2013,0.004775221
3/18/2013,-0.000293886
3/15/2013,-0.012746045
3/14/2013,-0.007282948
3/13/2013,-0.028310971
3/12/2013,-0.008526034
3/11/2013,0.00307103
3/8/2013,-0.026336933
3/7/2013,0.039283449
3/6/2013,-0.003667352
3/5/2013,-0.017127383
3/4/2013,-0.006937581
3/1/2013,0.017041574
2/28/2013,0.015037497
2/27/2013,-0.032171774
2/26/2013,-0.00193029
2/25/2013,0.024132965
2/22/2013,-0.014588735
2/21/2013,-0.034930335
2/20/2013,-0.003392842
2/19/2013,0.013937412
2/15/2013,-0.005232865
2/14/2013,0.020423695
2/13/2013,0.019115884
2/12/2013,-0.03314628
2/11/2013,-0.009529518
2/8/2013,-0.009353256
2/7/2013,-0.011898555
2/6/2013,0.013746586
2/5/2013,0.008060726
2/4/2013,-0.042533806
2/1/2013,-0.050765336
1/31/2013,-0.005666542
1/30/2013,0.018655932
1/29/2013,-0.057030954
1/28/2013,0.031402964
1/25/2013,0.009157879
1/24/2013,0.008429227
1/23/2013,0.00136667
1/22/2013,0.031487069
1/18/2013,-0.019452154
1/17/2013,0.003867952
1/16/2013,-0.008509773
1/15/2013,-0.028633222
1/14/2013,-0.023310471
1/11/2013,0.013467765
1/10/2013,0.015337642
1/9/2013,0.049897688
1/8/2013,-0.008876826
1/7/2013,0.026184747
1/4/2013,0.030608715
1/3/2013,-0.006053146
1/2/2013,0.025517378
12/31/2012,0.009847161
12/28/2012,0.006075829
12/27/2012,-0.016089418
12/26/2012,-0.010635171
12/24/2012,0.028042752
12/21/2012,-0.030486414
12/20/2012,-0.007510954
12/19/2012,-0.002962368
12/18/2012,0.023985213
12/17/2012,-0.01453837
12/14/2012,-0.046352281
12/13/2012,0.030480714
12/12/2012,-0.014760396
12/11/2012,-0.001757288
12/10/2012,0.012381082
12/7/2012,0.016254031
12/6/2012,-0.030131487
12/5/2012,0.007461901
12/4/2012,0.017304196
12/3/2012,-0.029368624
11/30/2012,0.024721798
11/29/2012,0.031994527
11/28/2012,-0.000109873
11/27/2012,0.013511414
11/26/2012,0.08293645
11/23/2012,-0.026655905
11/21/2012,0.050409656
11/20/2012,0.007165995
11/19/2012,-0.047745923
11/16/2012,0.057682085
11/15/2012,-0.006846112
11/14/2012,0.140234793
11/13/2012,-0.006333592
11/12/2012,0.044633192
11/9/2012,-0.040779764
11/8/2012,-0.01080211
11/7/2012,-0.008502324
11/6/2012,-0.011902262
11/5/2012,0.001062842
11/2/2012,0.008304714
11/1/2012,-0.006585137
10/31/2012,-0.037991969
10/26/2012,-0.026726803
10/25/2012,-0.031946072
10/24/2012,0.194479159
10/23/2012,0.024283705
10/22/2012,0.016386605
10/19/2012,0.018225109
10/18/2012,-0.042739363
10/17/2012,0.016267689
10/16/2012,-0.012690998
10/15/2012,-0.008370432
10/12/2012,-0.008572026
10/11/2012,0.005398401
10/10/2012,-0.022752552
10/9/2012,0.00191577
10/8/2012,-0.020808336
10/5/2012,-0.047047219
10/4/2012,-0.001937161
10/3/2012,-0.023513174
10/2/2012,0.011829187
10/1/2012,0.012487937
9/28/2012,0.070584778
9/27/2012,-0.02454741
9/26/2012,0.022709753
9/25/2012,-0.013648885
9/24/2012,-0.088237677
9/21/2012,0.012030282
9/20/2012,-0.029495545
9/19/2012,0.063700639
9/18/2012,0.017590104
9/17/2012,-0.018580342
9/14/2012,0.058186491
9/13/2012,-0.027411615
9/12/2012,0.075031735
9/11/2012,0.02971277
9/10/2012,-0.0025864
9/7/2012,-0.003141723
9/6/2012,-0.000723486
9/5/2012,0.049047665
9/4/2012,-0.017064191
8/31/2012,-0.059212008
8/30/2012,0.007564901
8/29/2012,-0.013284438
8/28/2012,0.010759118
8/27/2012,-0.012888434
8/24/2012,-0.008231724
8/23/2012,0.008364546
8/22/2012,0.01437923
8/21/2012,-0.038854575
8/20/2012,0.050415697
8/17/2012,-0.043208268
8/16/2012,-0.070093473
8/15/2012,0.039054718
8/14/2012,-0.056348742
8/13/2012,-0.008331332
8/10/2012,0.035809371
8/9/2012,0.013567523
8/8/2012,-0.000643307
8/7/2012,-0.060036251
8/6/2012,0.03694153
8/3/2012,0.032665404
8/2/2012,-0.032454407
8/1/2012,-0.035226241
7/31/2012,-0.057729922
7/30/2012,-0.023117822
7/27/2012,-0.136717525
7/26/2012,-0.102007015
7/25/2012,0.031608143
7/24/2012,-0.001066434
7/23/2012,0.008883956
7/20/2012,0.002150141
7/19/2012,-0.006594294
7/18/2012,0.029389493
7/17/2012,-0.013341701
7/16/2012,-0.078005499
7/13/2012,-0.020015877
7/12/2012,1.39454E-06
7/11/2012,-0.015872684
7/10/2012,-0.013339199
7/9/2012,0.015565116
7/6/2012,0.018036083
7/5/2012,0.013510527
7/3/2012,0.007516901
7/2/2012,-0.013159298
6/29/2012,-0.034113473
6/28/2012,-0.024807255
6/27/2012,-0.035594187
6/26/2012,0.027493536
6/25/2012,-0.01342196
6/22/2012,0.030568077
6/21/2012,0.03066273
6/20/2012,-0.007967401
6/19/2012,0.005747366
6/18/2012,0.045154054
6/15/2012,0.050086674
6/14/2012,0.026197515
6/13/2012,0.002533044
6/12/2012,0.002366475
6/11/2012,0.009756067
6/8/2012,0.021618659
6/7/2012,-0.018539438
6/6/2012,0.012451403
6/5/2012,-0.044224151
6/4/2012,-0.029695016
6/1/2012,-0.03797863
5/31/2012,0.052376805
5/30/2012,-0.007684134
5/29/2012,-0.107688244
5/25/2012,-0.031664486
5/24/2012,0.030757464
5/23/2012,0.030503031
5/22/2012,-0.089543004
5/21/2012,-0.126477968
5/18/2012,0
